"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015015",05/24/25,"211312-0001-001 PROTRANS INTERNATIONAL","R1",30.00,"28",6223,"79",0.94,"TN",$46.50,"/ TN",$43.71,,0.94,"TN",$46.50,"/ TN",$43.71,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015039",05/26/25,"215872-0001-001 WASTE MANAGEMENT- WALMART","R1",30.00,"28",1224,"57",1.40,"TN",$46.50,"/ TN",$65.10,,1.40,"TN",$46.50,"/ TN",$65.10,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015043",05/26/25,"209968-0001-001 H E B # 207 COMPACTOR","R2",30.00,"28",1221,"56",7.15,"TN",$46.50,"/ TN",$332.48,,7.15,"TN",$46.50,"/ TN",$332.48,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015047",05/26/25,"214368-0001-001 WINFIELD COMMUNITIES","R1",30.00,"28",1299,"37",3.53,"TN",$46.50,"/ TN",$164.15,,3.53,"TN",$46.50,"/ TN",$164.15,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015052",05/26/25,"214368-0001-001 WINFIELD COMMUNITIES","R1",30.00,"28",1226,"62",6.83,"TN",$46.50,"/ TN",$317.60,,6.83,"TN",$46.50,"/ TN",$317.60,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015061",05/24/25,"211242-0001-001 BOLANOS & COMPANY","R1",30.00,"28",6223,"79",0.73,"TN",$46.50,"/ TN",$33.95,,0.73,"TN",$46.50,"/ TN",$33.95,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015066",05/26/25,"207669-0001-001 TRUCK MOVERS","R1",30.00,"28",1225,"42",4.39,"TN",$46.50,"/ TN",$204.14,,4.39,"TN",$46.50,"/ TN",$204.14,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015073",05/27/25,"211312-0001-001 PROTRANS INTERNATIONAL","R1",30.00,"28",2223,"79",0.52,"TN",$46.50,"/ TN",$24.18,,0.52,"TN",$46.50,"/ TN",$24.18,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015084",05/27/25,"214049-0001-001 TP COCINA LLC","R1",15.00,"28",2226,"62",0.17,"TN",$46.50,"/ TN",$7.91,,0.17,"TN",$46.50,"/ TN",$7.91,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015089",05/27/25,"210378-0001-002 SOUTH TEXAS FOOD BANK","R1",30.00,"28",2224,"57",0.47,"TN",$46.50,"/ TN",$21.86,,0.47,"TN",$46.50,"/ TN",$21.86,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015104",05/27/25,"211365-0001-002 MRS BAIRD'S BAKERY","R1",30.00,"28",2299,"37",0.72,"TN",$46.50,"/ TN",$33.48,,0.72,"TN",$46.50,"/ TN",$33.48,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015106",05/27/25,"213569-0004-001 MEDINA ELECTRIC","R1",30.00,"28",2299,"37",2.21,"TN",$46.50,"/ TN",$102.77,,2.21,"TN",$46.50,"/ TN",$102.77,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015113",05/27/25,"212307-0002-002 MISSION PRODUCE","R1",30.00,"28",2225,"42",0.26,"TN",$46.50,"/ TN",$12.09,,0.26,"TN",$46.50,"/ TN",$12.09,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015117",05/27/25,"214368-0001-001 WINFIELD COMMUNITIES","R1",30.00,"28",2299,"37",4.45,"TN",$46.50,"/ TN",$206.93,,4.45,"TN",$46.50,"/ TN",$206.93,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015127",05/27/25,"211450-0001-001 DOCTORS HOSPITAL-COMP","R2",30.00,"28",2221,"56",2.09,"TN",$46.50,"/ TN",$97.19,,2.09,"TN",$46.50,"/ TN",$97.19,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015166",05/27/25,"205738-0001-001 FRENCH ELLISON TRUCK CTR","R1",30.00,"28",2223,"79",1.04,"TN",$46.50,"/ TN",$48.36,,1.04,"TN",$46.50,"/ TN",$48.36,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015195",05/27/25,"211946-0002-001 HABITAT FOR HUMANITY","R1",30.00,"28",2299,"37",1.72,"TN",$46.50,"/ TN",$79.98,,1.72,"TN",$46.50,"/ TN",$79.98,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015221",05/27/25,"214368-0001-001 WINFIELD COMMUNITIES","R1",30.00,"28",2299,"37",7.24,"TN",$46.50,"/ TN",$336.66,,7.24,"TN",$46.50,"/ TN",$336.66,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015255",05/27/25,"210687-0001-001 TARGET 2112","R1",30.00,"28",2224,"57",3.47,"TN",$46.50,"/ TN",$161.36,,3.47,"TN",$46.50,"/ TN",$161.36,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015269",05/27/25,"212307-0002-001 MISSION PRODUCE","R1",40.00,"13",2225,"42",1.89,"TN",$216.50,"/ TN",$409.19,,1.89,"TN",$216.50,"/ TN",$409.19,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015308",05/27/25,"212256-0001-002 US COLD STORAGE","R2",30.00,"28",2226,"62",8.30,"TN",$46.50,"/ TN",$385.95,,8.30,"TN",$46.50,"/ TN",$385.95,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015315",05/27/25,"210279-0001-001 EBT LOGISTICS INC.","R1",30.00,"28",2223,"79",2.41,"TN",$46.50,"/ TN",$112.07,,2.41,"TN",$46.50,"/ TN",$112.07,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015350",05/27/25,"215659-0002-001 GABRIEL VIELMA","R1",30.00,"28",2299,"37",14.11,"TN",$46.50,"/ TN",$656.12,,14.11,"TN",$46.50,"/ TN",$656.12,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015375",05/27/25,"210131-0001-001 TKR USA INC","R1",30.00,"28",2221,"56",0.32,"TN",$46.50,"/ TN",$14.88,,0.32,"TN",$46.50,"/ TN",$14.88,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015397",05/27/25,"200746-0001-001 YUSEN LOGISTICS","R1",30.00,"28",2223,"79",1.42,"TN",$46.50,"/ TN",$66.03,,1.42,"TN",$46.50,"/ TN",$66.03,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015413",05/27/25,"215926-0001-001 PAISANO HOME BUILDERS","R1",30.00,"28",2224,"57",2.28,"TN",$46.50,"/ TN",$106.02,,2.28,"TN",$46.50,"/ TN",$106.02,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015456",05/27/25,"212205-0001-001 UETA INC-OPEN TOP","R1",30.00,"28",2226,"62",0.53,"TN",$46.50,"/ TN",$24.65,,0.53,"TN",$46.50,"/ TN",$24.65,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015461",05/27/25,"213977-0001-001 PLW WATERWORKS LLC","R1",30.00,"28",2221,"56",3.13,"TN",$46.50,"/ TN",$145.55,,3.13,"TN",$46.50,"/ TN",$145.55,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015492",05/27/25,"208512-0001-001 FORZA TRANSPORTATION","R1",30.00,"28",2299,"37",1.79,"TN",$46.50,"/ TN",$83.24,,1.79,"TN",$46.50,"/ TN",$83.24,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015507",05/27/25,"200746-0001-001 YUSEN LOGISTICS","R1",30.00,"28",2223,"79",1.35,"TN",$46.50,"/ TN",$62.78,,1.35,"TN",$46.50,"/ TN",$62.78,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015572",05/27/25,"213543-0002-001 K-FLEX USA LAREDO","R1",30.00,"28",2224,"57",0.50,"TN",$46.50,"/ TN",$23.25,,0.50,"TN",$46.50,"/ TN",$23.25,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015578",05/27/25,"205033-0001-002 MALL DEL NORTE","R2",30.00,"28",2221,"56",1.07,"TN",$46.50,"/ TN",$49.76,,1.07,"TN",$46.50,"/ TN",$49.76,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015601",05/27/25,"205033-0001-002 MALL DEL NORTE","R2",30.00,"28",2226,"62",1.72,"TN",$46.50,"/ TN",$79.98,,1.72,"TN",$46.50,"/ TN",$79.98,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015621",05/27/25,"208512-0001-001 FORZA TRANSPORTATION","R1",30.00,"28",2299,"37",1.91,"TN",$46.50,"/ TN",$88.82,,1.91,"TN",$46.50,"/ TN",$88.82,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015648",05/27/25,"208512-0001-001 FORZA TRANSPORTATION","R1",30.00,"28",2225,"42",1.10,"TN",$46.50,"/ TN",$51.15,,1.10,"TN",$46.50,"/ TN",$51.15,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015654",05/28/25,"215937-0001-001 PALACIOS AND SONS","R1",30.00,"28",3221,"56",0.93,"TN",$46.50,"/ TN",$43.25,,0.93,"TN",$46.50,"/ TN",$43.25,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015669",05/28/25,"213612-0001-001 TRANSPLACE MEXICO LLC","R1",30.00,"28",3221,"56",0.90,"TN",$46.50,"/ TN",$41.85,,0.90,"TN",$46.50,"/ TN",$41.85,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015670",05/28/25,"211871-0001-001 AUTO TRUCK (ATC)-LAREDO 544","R1",30.00,"28",3299,"37",0.13,"TN",$46.50,"/ TN",$6.05,,0.13,"TN",$46.50,"/ TN",$6.05,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015676",05/28/25,"214049-0001-001 TP COCINA LLC","R1",15.00,"28",3226,"62",0.39,"TN",$46.50,"/ TN",$18.14,,0.39,"TN",$46.50,"/ TN",$18.14,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015677",05/28/25,"210378-0001-002 SOUTH TEXAS FOOD BANK","R1",30.00,"28",3224,"57",1.98,"TN",$46.50,"/ TN",$92.07,,1.98,"TN",$46.50,"/ TN",$92.07,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015688",05/28/25,"211219-0001-001 TRI-NATIONAL INC","R1",30.00,"28",3221,"56",0.93,"TN",$46.50,"/ TN",$43.25,,0.93,"TN",$46.50,"/ TN",$43.25,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015693",05/28/25,"215872-0001-001 WASTE MANAGEMENT- WALMART","R1",30.00,"28",3299,"37",2.22,"TN",$46.50,"/ TN",$103.23,,2.22,"TN",$46.50,"/ TN",$103.23,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015694",05/28/25,"204203-0001-001 FLYING J #730","R2",30.00,"28",3226,"62",3.99,"TN",$46.50,"/ TN",$185.54,,3.99,"TN",$46.50,"/ TN",$185.54,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01015695",05/28/25,"213782-0001-001 XPO LOGISTICS/LTL/LLA (XPO000LLA)","R1",30.00,"28",3223,"79",0.65,"TN",$46.50,"/ TN",$30.23,,0.65,"TN",$46.50,"/ TN",$30.23,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
