"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072047",09/27/25,"216029-0001-001 TEXAS INTERNATIONAL ENTERPRISE","R1",30.00,"28",6226,"62",4.00,"TN",$46.50,"/ TN",$186.00,,4.00,"TN",$46.50,"/ TN",$186.00,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072072",09/27/25,"212307-0002-001 MISSION PRODUCE","R1",40.00,"28",6225,"42",1.81,"TN",$46.50,"/ TN",$84.17,,1.81,"TN",$46.50,"/ TN",$84.17,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072098",09/27/25,"210340-0001-001 OSHKOSH CORP","R1",30.00,"28",6224,"57",1.84,"TN",$46.50,"/ TN",$85.56,,1.84,"TN",$46.50,"/ TN",$85.56,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072100",09/27/25,"214339-0002-001 LOVE'S TRAVEL STOP 298","R1",30.00,"28",6226,"62",1.53,"TN",$46.50,"/ TN",$71.15,,1.53,"TN",$46.50,"/ TN",$71.15,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072123",09/27/25,"214368-0002-001 WINFIELD COMMUNITIES","R1",30.00,"28",6221,"56",5.81,"TN",$46.50,"/ TN",$270.17,,5.81,"TN",$46.50,"/ TN",$270.17,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072127",09/27/25,"204273-0001-001 S R FWDG-30YD","R1",30.00,"28",6223,"79",1.38,"TN",$46.50,"/ TN",$64.17,,1.38,"TN",$46.50,"/ TN",$64.17,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072167",09/27/25,"214368-0002-001 WINFIELD COMMUNITIES","R1",30.00,"28",6221,"56",13.76,"TN",$46.50,"/ TN",$639.84,,13.76,"TN",$46.50,"/ TN",$639.84,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072169",09/27/25,"200770-0001-002 FEDERAL EXPRESS","R1",30.00,"28",6224,"57",0.57,"TN",$46.50,"/ TN",$26.51,,0.57,"TN",$46.50,"/ TN",$26.51,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072234",09/27/25,"211242-0001-001 BOLANOS & COMPANY","R1",30.00,"28",6223,"79",0.76,"TN",$46.50,"/ TN",$35.34,,0.76,"TN",$46.50,"/ TN",$35.34,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072252",09/27/25,"209972-0001-002 H E B","R2",30.00,"28",6225,"42",7.56,"TN",$46.50,"/ TN",$351.54,,7.56,"TN",$46.50,"/ TN",$351.54,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072257",09/27/25,"214368-0002-001 WINFIELD COMMUNITIES","R1",30.00,"28",6226,"62",3.63,"TN",$46.50,"/ TN",$168.80,,3.63,"TN",$46.50,"/ TN",$168.80,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072306",09/27/25,"214368-0002-001 WINFIELD COMMUNITIES","R1",30.00,"28",6226,"62",5.30,"TN",$46.50,"/ TN",$246.45,,5.30,"TN",$46.50,"/ TN",$246.45,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072336",09/27/25,"201871-0001-001 LASER FORWARDING","R1",30.00,"28",6224,"57",0.02,"TN",$46.50,"/ TN",$0.93,,0.02,"TN",$46.50,"/ TN",$0.93,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072339",09/27/25,"203347-0001-001 T S I","R1",30.00,"28",6221,"56",1.01,"TN",$46.50,"/ TN",$46.97,,1.01,"TN",$46.50,"/ TN",$46.97,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072408",09/27/25,"214368-0001-001 WINFIELD COMMUNITIES","R1",30.00,"28",6221,"56",3.48,"TN",$46.50,"/ TN",$161.82,,3.48,"TN",$46.50,"/ TN",$161.82,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072455",09/27/25,"215878-0001-001 MEXUS COLD STORAGE","R1",30.00,"28",6224,"57",1.11,"TN",$46.50,"/ TN",$51.62,,1.11,"TN",$46.50,"/ TN",$51.62,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072471",09/27/25,"210431-0001-001 F & A EXPRESS LLC","R1",30.00,"28",6226,"62",6.59,"TN",$46.50,"/ TN",$306.44,,6.59,"TN",$46.50,"/ TN",$306.44,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072516",09/27/25,"206091-0001-001 PILOT TRAVEL CENTER-0377","R2",40.00,"28",6225,"42",8.79,"TN",$46.50,"/ TN",$408.74,,8.79,"TN",$46.50,"/ TN",$408.74,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072519",09/27/25,"211153-0001-001 LAREDO COUNTRY CLUB","R1",30.00,"28",6221,"56",1.23,"TN",$46.50,"/ TN",$57.20,,1.23,"TN",$46.50,"/ TN",$57.20,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072577",09/27/25,"211450-0001-001 DOCTORS HOSPITAL-COMP","R2",30.00,"28",6224,"57",5.49,"TN",$46.50,"/ TN",$255.29,,5.49,"TN",$46.50,"/ TN",$255.29,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072638",09/29/25,"205033-0003-002 MALL DEL NORTE","R1",30.00,"28",1225,"42",0.59,"TN",$46.50,"/ TN",$27.44,,0.59,"TN",$46.50,"/ TN",$27.44,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072643",09/29/25,"208512-0001-001 FORZA TRANSPORTATION","R1",30.00,"28",1226,"62",2.17,"TN",$46.50,"/ TN",$100.91,,2.17,"TN",$46.50,"/ TN",$100.91,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072669",09/29/25,"205947-0009-001 SAVO","R1",30.00,"28",1223,"79",3.42,"TN",$46.50,"/ TN",$159.03,,3.42,"TN",$46.50,"/ TN",$159.03,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072702",09/29/25,"210918-0001-001 TRAVEL AMERICA","R2",30.00,"28",1221,"56",1.69,"TN",$46.50,"/ TN",$78.59,,1.69,"TN",$46.50,"/ TN",$78.59,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072733",09/29/25,"213474-0008-001 THE OUTLETS SHOPPES AT LAREDO","R1",30.00,"24",1225,"42",4.75,"TN",$0.00,"/ TN",$0.00,,4.75,"TN",$0.00,"/ TN",$0.00,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072747",09/29/25,"202702-0002-001 XTRA LEASE","R1",30.00,"28",1226,"62",1.57,"TN",$46.50,"/ TN",$73.01,,1.57,"TN",$46.50,"/ TN",$73.01,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072755",09/29/25,"210918-0001-001 TRAVEL AMERICA","R2",30.00,"28",1224,"57",2.45,"TN",$46.50,"/ TN",$113.93,,2.45,"TN",$46.50,"/ TN",$113.93,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072764",09/29/25,"210131-0001-001 TKR USA INC","R1",30.00,"28",1223,"79",1.26,"TN",$46.50,"/ TN",$58.59,,1.26,"TN",$46.50,"/ TN",$58.59,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072811",09/29/25,"216132-0001-001 ISB-LPS LP","R1",30.00,"28",1227,"37",2.06,"TN",$46.50,"/ TN",$95.79,,2.06,"TN",$46.50,"/ TN",$95.79,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072837",09/29/25,"210833-0001-001 FUEL AMERICA TRAVEL CTR","R1",30.00,"28",1221,"56",0.80,"TN",$46.50,"/ TN",$37.20,,0.80,"TN",$46.50,"/ TN",$37.20,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072889",09/29/25,"208512-0001-001 FORZA TRANSPORTATION","R1",30.00,"28",1221,"56",1.84,"TN",$46.50,"/ TN",$85.56,,1.84,"TN",$46.50,"/ TN",$85.56,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072901",09/29/25,"210833-0001-001 FUEL AMERICA TRAVEL CTR","R1",30.00,"28",1224,"57",1.42,"TN",$46.50,"/ TN",$66.03,,1.42,"TN",$46.50,"/ TN",$66.03,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072909",09/29/25,"215996-0001-001 DCOMM INC","R1",40.00,"28",1227,"37",2.48,"TN",$46.50,"/ TN",$115.32,,2.48,"TN",$46.50,"/ TN",$115.32,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072912",09/29/25,"200907-0001-001 WERNER ENTERPRISES","R1",30.00,"28",1223,"79",1.51,"TN",$46.50,"/ TN",$70.22,,1.51,"TN",$46.50,"/ TN",$70.22,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01072986",09/29/25,"210584-0001-002 LOWE'S","R2",30.00,"28",1225,"42",5.50,"TN",$46.50,"/ TN",$255.75,,5.50,"TN",$46.50,"/ TN",$255.75,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01073035",09/29/25,"214100-0001-001 WAL MART 554","R2",30.00,"28",1221,"56",4.92,"TN",$46.50,"/ TN",$228.78,,4.92,"TN",$46.50,"/ TN",$228.78,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01073038",09/29/25,"214441-0001-001 HOTEL AVA","R1",30.00,"28",1226,"62",1.81,"TN",$46.50,"/ TN",$84.17,,1.81,"TN",$46.50,"/ TN",$84.17,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01073058",09/29/25,"201755-0001-002 CONTINENTAL SERVICES","R1",30.00,"28",1224,"57",3.27,"TN",$46.50,"/ TN",$152.06,,3.27,"TN",$46.50,"/ TN",$152.06,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01073067",09/29/25,"211253-0001-001 JAMCO INTERNATIONAL","R1",30.00,"28",1223,"79",1.48,"TN",$46.50,"/ TN",$68.82,,1.48,"TN",$46.50,"/ TN",$68.82,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01073096",09/29/25,"207516-0001-001 JAMCO INTERNATIONAL","R1",30.00,"28",1225,"42",0.93,"TN",$46.50,"/ TN",$43.25,,0.93,"TN",$46.50,"/ TN",$43.25,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01073144",09/29/25,"210842-0001-001 ASCENT FOODS","R1",30.00,"13",1221,"56",4.68,"TN",$216.50,"/ TN","$1,013.22",,4.68,"TN",$216.50,"/ TN","$1,013.22","$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01073153",09/29/25,"211153-0001-001 LAREDO COUNTRY CLUB","R1",30.00,"28",1226,"62",8.29,"TN",$46.50,"/ TN",$385.49,,8.29,"TN",$46.50,"/ TN",$385.49,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01073165",09/30/25,"214049-0001-001 TP COCINA LLC","R1",15.00,"28",2227,"37",0.91,"TN",$46.50,"/ TN",$42.32,,0.91,"TN",$46.50,"/ TN",$42.32,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01073178",09/30/25,"208886-0001-001 FONTAINE MODIFICATION","R1",30.00,"28",2224,"57",1.63,"TN",$46.50,"/ TN",$75.80,,1.63,"TN",$46.50,"/ TN",$75.80,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
